source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
channel_comparison_1,original4ch,dynamix_w_exp_std,2871,"F7,P8,T7,O2",83,10,142.4695393345944,121.73322372290275,143.31458835817435,144.94256487981673,124.0663051327722,200.0,166.66666666666669,200.0,200.0,200.0
channel_comparison_1,original4ch,dynamix_w_exp_std,2900,"F7,P8,T7,O2",83,10,124.14568518162599,124.14568518162599,142.41230006223884,142.3308606881385,151.53677800850681,160.0,160.0,160.0,166.66666666666669,160.0
channel_comparison_1,parietal,dynamix_w_exp_std,29,"P7,P3,Pz,P4,P8",83,12,124.65631374520107,126.28194221854503,125.04547569472494,140.68955753548778,148.97285127663037,100.0,100.0,133.33333333333331,125.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,58,"P7,P3,Pz,P4,P8",83,12,133.95958455830254,128.7988389472522,133.95958455830254,143.95623204540186,152.20041485559977,75.0,111.11111111111111,75.0,80.0,88.88888888888889
channel_comparison_1,parietal,dynamix_w_exp_std,87,"P7,P3,Pz,P4,P8",83,12,129.34487018901686,127.35824179612098,123.65553233104106,141.27590905579007,123.06451358429838,100.0,100.0,100.0,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,116,"P7,P3,Pz,P4,P8",83,12,134.63975403496107,134.63975403496107,132.19804646605883,132.19804646605883,144.28486130242854,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,166.66666666666669
channel_comparison_1,parietal,dynamix_w_exp_std,145,"P7,P3,Pz,P4,P8",83,12,126.43230539123708,136.96365956788532,139.68046275902202,139.68046275902202,123.18996466146515,100.0,111.11111111111111,100.0,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,174,"P7,P3,Pz,P4,P8",83,12,131.4811008678613,127.65817849651955,131.5990924975511,143.0927304402914,150.71048866048855,111.11111111111111,111.11111111111111,111.11111111111111,120.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,203,"P7,P3,Pz,P4,P8",83,12,141.6603490967288,130.85337985757508,133.0148430680037,139.32248233377445,148.73056833727148,100.0,75.0,114.28571428571428,100.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,232,"P7,P3,Pz,P4,P8",83,12,127.87504734980672,126.60800578159382,131.78019291754757,136.75333304207652,156.05801299146177,66.66666666666666,66.66666666666666,100.0,133.33333333333331,114.28571428571428
channel_comparison_1,parietal,dynamix_w_exp_std,261,"P7,P3,Pz,P4,P8",83,12,130.38365909395066,130.38365909395066,135.92366935390191,146.43992095424312,151.82445705172873,88.88888888888889,88.88888888888889,85.71428571428571,88.88888888888889,88.88888888888889
channel_comparison_1,parietal,dynamix_w_exp_std,290,"P7,P3,Pz,P4,P8",83,12,117.33593177168731,116.73008387230524,120.60391051961224,135.64088452787115,113.97233453243933,200.0,200.0,150.0,166.66666666666669,133.33333333333331
channel_comparison_1,parietal,dynamix_w_exp_std,319,"P7,P3,Pz,P4,P8",83,12,128.9946458364855,126.2237254590186,128.9946458364855,132.65091538842157,140.68359415419457,160.0,114.28571428571428,160.0,160.0,133.33333333333331
channel_comparison_1,parietal,dynamix_w_exp_std,348,"P7,P3,Pz,P4,P8",83,12,133.60539806905604,128.892236052784,132.94387564364166,138.42612897719067,148.77735679163516,90.9090909090909,111.11111111111111,80.0,109.09090909090908,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,377,"P7,P3,Pz,P4,P8",83,12,125.34228667176465,125.27753502735479,133.7978748775331,142.3743712678548,121.43983072144971,114.28571428571428,114.28571428571428,100.0,100.0,109.09090909090908
channel_comparison_1,parietal,dynamix_w_exp_std,406,"P7,P3,Pz,P4,P8",83,12,135.01521968130268,135.50451696938046,135.01521968130268,135.01521968130268,118.70560595285386,160.0,160.0,160.0,160.0,114.28571428571428
channel_comparison_1,parietal,dynamix_w_exp_std,435,"P7,P3,Pz,P4,P8",83,12,131.2033882500472,129.52891674117777,135.1083037601933,139.17380390731142,149.37463164326306,85.71428571428571,100.0,100.0,114.28571428571428,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,464,"P7,P3,Pz,P4,P8",83,12,142.3813679560029,139.06795442253798,142.34936575052853,142.34936575052853,123.99107821406646,100.0,100.0,100.0,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,493,"P7,P3,Pz,P4,P8",83,12,126.6747002963692,127.65390725961872,136.86795529466568,134.65796913134332,142.13560059126917,100.0,100.0,120.0,120.0,133.33333333333331
channel_comparison_1,parietal,dynamix_w_exp_std,522,"P7,P3,Pz,P4,P8",83,12,125.0935823767386,125.0935823767386,137.41568662477624,141.8860175789597,151.4456395666089,114.28571428571428,114.28571428571428,57.14285714285714,85.71428571428571,75.0
channel_comparison_1,parietal,dynamix_w_exp_std,551,"P7,P3,Pz,P4,P8",83,12,127.8942409076584,134.48685460880583,127.8942409076584,135.43389492952585,144.94098367174013,111.11111111111111,125.0,111.11111111111111,125.0,120.0
channel_comparison_1,parietal,dynamix_w_exp_std,580,"P7,P3,Pz,P4,P8",83,12,133.18251178243065,138.06252486266868,134.71165095008507,136.1221262665993,148.81260982674831,85.71428571428571,100.0,85.71428571428571,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,609,"P7,P3,Pz,P4,P8",83,12,128.90726255859911,124.8310059505882,128.60126038258363,136.43725460585927,147.52927361658294,100.0,133.33333333333331,100.0,100.0,120.0
channel_comparison_1,parietal,dynamix_w_exp_std,638,"P7,P3,Pz,P4,P8",83,12,126.85250931736708,126.2388729537307,140.0039558147929,140.0039558147929,118.2546302818314,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,120.0
channel_comparison_1,parietal,dynamix_w_exp_std,667,"P7,P3,Pz,P4,P8",83,12,133.4465284014413,133.4465284014413,137.6807332249806,144.5887144958176,149.98922337650225,66.66666666666666,66.66666666666666,88.88888888888889,66.66666666666666,88.88888888888889
channel_comparison_1,parietal,dynamix_w_exp_std,696,"P7,P3,Pz,P4,P8",83,12,133.39236628374462,116.02169317032816,124.8456177070276,137.808826728599,117.87830443606384,160.0,166.66666666666669,133.33333333333331,171.42857142857142,171.42857142857142
channel_comparison_1,parietal,dynamix_w_exp_std,725,"P7,P3,Pz,P4,P8",83,12,131.7525100980685,131.74579054666265,131.7525100980685,131.7525100980685,144.61093573687089,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,133.33333333333331
channel_comparison_1,parietal,dynamix_w_exp_std,754,"P7,P3,Pz,P4,P8",83,12,134.40327138236702,133.63212301489747,134.40327138236702,134.40327138236702,146.43218927838646,125.0,125.0,125.0,125.0,142.85714285714286
channel_comparison_1,parietal,dynamix_w_exp_std,783,"P7,P3,Pz,P4,P8",83,12,119.54584009931318,121.31858736111735,135.98858696350655,135.98858696350655,124.46055910728711,160.0,142.85714285714286,142.85714285714286,142.85714285714286,90.9090909090909
channel_comparison_1,parietal,dynamix_w_exp_std,812,"P7,P3,Pz,P4,P8",83,12,131.03310933252794,139.35557329854706,134.16367647525476,137.76917220958592,149.77831761261996,114.28571428571428,100.0,100.0,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,841,"P7,P3,Pz,P4,P8",83,12,125.4458798367668,124.52470521303175,132.71764915040725,135.16326810218368,119.07164991746069,125.0,125.0,114.28571428571428,125.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,870,"P7,P3,Pz,P4,P8",83,12,136.56580621634055,137.5816836440515,136.26497970309202,137.31410964827984,147.78726371989592,100.0,114.28571428571428,100.0,114.28571428571428,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,899,"P7,P3,Pz,P4,P8",83,12,121.93729745035995,120.73559150657229,130.2911223950468,134.9529065015323,140.2714908637874,160.0,166.66666666666669,200.0,200.0,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,928,"P7,P3,Pz,P4,P8",83,12,135.53890325364162,127.68064522122458,134.87590771210589,140.39037179981682,152.01366453079297,75.0,100.0,75.0,88.88888888888889,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,957,"P7,P3,Pz,P4,P8",83,12,129.87161424727492,122.9016561583729,129.87161424727492,136.69919858400118,142.29539199083257,142.85714285714286,133.33333333333331,142.85714285714286,125.0,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,986,"P7,P3,Pz,P4,P8",83,12,138.72807116189105,141.24650014697684,138.72807116189105,138.72807116189105,147.3953248126081,120.0,120.0,120.0,120.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,1015,"P7,P3,Pz,P4,P8",83,12,123.7382071077518,140.0434933323491,138.56671021679426,138.56671021679426,151.62834466198254,125.0,100.0,100.0,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,1044,"P7,P3,Pz,P4,P8",83,12,128.52590590653028,126.11895670435722,135.85185618811315,137.20283612972875,123.37322754906373,80.0,114.28571428571428,100.0,100.0,88.88888888888889
channel_comparison_1,parietal,dynamix_w_exp_std,1073,"P7,P3,Pz,P4,P8",83,12,135.64557535487768,135.2225174627451,135.64557535487768,135.64557535487768,144.05161771368165,100.0,80.0,100.0,100.0,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,1102,"P7,P3,Pz,P4,P8",83,12,129.4804405573376,122.6364452117356,130.72398657964885,135.37702823782843,118.40814999848052,114.28571428571428,142.85714285714286,120.0,150.0,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,1131,"P7,P3,Pz,P4,P8",83,12,142.57840411857,140.29680678729304,142.57840411857,142.57840411857,145.8093859224403,80.0,80.0,80.0,80.0,120.0
channel_comparison_1,parietal,dynamix_w_exp_std,1160,"P7,P3,Pz,P4,P8",83,12,136.83093955108984,136.83093955108984,137.78293218068242,138.17325283042686,151.50114286218837,100.0,100.0,80.0,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,1189,"P7,P3,Pz,P4,P8",83,12,121.6664603693222,121.6664603693222,126.0486428425288,136.89085623678648,141.8591945844853,142.85714285714286,142.85714285714286,142.85714285714286,166.66666666666669,114.28571428571428
channel_comparison_1,parietal,dynamix_w_exp_std,1218,"P7,P3,Pz,P4,P8",83,12,145.8073028973684,147.58276870793844,146.77211012907665,146.77211012907665,127.88779432520144,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,109.09090909090908
channel_comparison_1,parietal,dynamix_w_exp_std,1247,"P7,P3,Pz,P4,P8",83,12,125.32043222197419,133.61172293390104,128.5391498036847,131.21072919436054,118.212734471803,114.28571428571428,133.33333333333331,160.0,133.33333333333331,120.0
channel_comparison_1,parietal,dynamix_w_exp_std,1276,"P7,P3,Pz,P4,P8",83,12,117.74069493069253,121.7598631974752,133.66482128763684,132.81183932346724,115.39798360554535,150.0,160.0,120.0,150.0,133.33333333333331
channel_comparison_1,parietal,dynamix_w_exp_std,1305,"P7,P3,Pz,P4,P8",83,12,128.61086433358824,138.91805092703072,129.3326918570653,142.7764896759508,150.34609286062775,114.28571428571428,114.28571428571428,100.0,114.28571428571428,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,1334,"P7,P3,Pz,P4,P8",83,12,119.71647959514212,138.1733098361652,134.91140142414056,138.4852377206352,145.5967167459916,142.85714285714286,111.11111111111111,85.71428571428571,100.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,1363,"P7,P3,Pz,P4,P8",83,12,127.01416827170759,127.01416827170759,134.75701476136135,137.94949709565716,145.48981074988134,111.11111111111111,111.11111111111111,100.0,120.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,1392,"P7,P3,Pz,P4,P8",83,12,135.50286922379945,137.1913368481872,135.50286922379945,135.61810318156034,145.86961849042143,133.33333333333331,150.0,133.33333333333331,150.0,88.88888888888889
channel_comparison_1,parietal,dynamix_w_exp_std,1421,"P7,P3,Pz,P4,P8",83,12,136.6463129486795,136.1669845574042,136.6463129486795,136.6463129486795,149.08010562936408,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,1450,"P7,P3,Pz,P4,P8",83,12,122.20724942227145,127.04088987122813,135.56478825216922,135.56478825216922,141.4618846583142,133.33333333333331,142.85714285714286,160.0,160.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,1479,"P7,P3,Pz,P4,P8",83,12,133.6082368918413,132.59663381333937,133.33523385847425,140.1711901237132,149.18623245769277,40.0,100.0,40.0,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,1508,"P7,P3,Pz,P4,P8",83,12,123.48912544363981,133.0657114624506,132.59416548320556,137.9942064929807,119.73986498347062,88.88888888888889,57.14285714285714,114.28571428571428,100.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,1537,"P7,P3,Pz,P4,P8",83,12,123.73063765658581,136.88998607745063,127.75087359376144,139.27771230286396,146.75737996944625,166.66666666666669,171.42857142857142,166.66666666666669,171.42857142857142,150.0
channel_comparison_1,parietal,dynamix_w_exp_std,1566,"P7,P3,Pz,P4,P8",83,12,130.2424249204467,130.2424249204467,137.67263765051933,141.76962209302326,149.9058666690276,40.0,40.0,80.0,66.66666666666666,80.0
channel_comparison_1,parietal,dynamix_w_exp_std,1595,"P7,P3,Pz,P4,P8",83,12,123.82861583122593,123.82861583122593,130.1794383070384,136.59621076416974,147.51500133726387,114.28571428571428,114.28571428571428,150.0,114.28571428571428,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,1624,"P7,P3,Pz,P4,P8",83,12,125.80128712300933,125.59455265170257,133.03775316976478,136.46029134693885,149.9969004934137,100.0,114.28571428571428,100.0,125.0,109.09090909090908
channel_comparison_1,parietal,dynamix_w_exp_std,1653,"P7,P3,Pz,P4,P8",83,12,136.43698522702527,127.98960681528821,136.43698522702527,139.4488976860768,145.07492550199458,80.0,100.0,80.0,80.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,1682,"P7,P3,Pz,P4,P8",83,12,123.7249540198914,123.7249540198914,131.27893093860195,137.1898595590456,144.85273678043774,120.0,120.0,120.0,120.0,114.28571428571428
channel_comparison_1,parietal,dynamix_w_exp_std,1711,"P7,P3,Pz,P4,P8",83,12,120.40883197364663,122.09332395225627,130.4524608354234,134.79582521073007,120.20875662392575,142.85714285714286,142.85714285714286,160.0,160.0,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,1740,"P7,P3,Pz,P4,P8",83,12,129.5012715601421,123.16655472595242,131.16624055100843,138.35631717556663,147.4949275848104,120.0,120.0,125.0,100.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,1769,"P7,P3,Pz,P4,P8",83,12,126.21185425668462,126.21185425668462,133.13984217513152,145.56025369978857,119.41523201703728,111.11111111111111,111.11111111111111,125.0,125.0,120.0
channel_comparison_1,parietal,dynamix_w_exp_std,1798,"P7,P3,Pz,P4,P8",83,12,136.0087692066462,124.50968922611537,136.0087692066462,136.0087692066462,119.60384554758429,66.66666666666666,125.0,66.66666666666666,66.66666666666666,125.0
channel_comparison_1,parietal,dynamix_w_exp_std,1827,"P7,P3,Pz,P4,P8",83,12,127.2700845665962,127.2700845665962,133.83241909936987,140.26906435911303,148.66351810180373,100.0,100.0,80.0,100.0,114.28571428571428
channel_comparison_1,parietal,dynamix_w_exp_std,1856,"P7,P3,Pz,P4,P8",83,12,127.21831861708743,124.86786469344608,135.84958748518363,135.84958748518363,118.76375197429333,100.0,100.0,100.0,100.0,133.33333333333331
channel_comparison_1,parietal,dynamix_w_exp_std,1885,"P7,P3,Pz,P4,P8",83,12,139.96681776623313,143.17360232333624,139.96681776623313,139.96681776623313,124.11081909386259,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,109.09090909090908
channel_comparison_1,parietal,dynamix_w_exp_std,1914,"P7,P3,Pz,P4,P8",83,12,133.55572024553322,133.55572024553322,136.00345411508692,136.00345411508692,144.72675809502613,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,120.0
channel_comparison_1,parietal,dynamix_w_exp_std,1943,"P7,P3,Pz,P4,P8",83,12,117.84997336591603,123.94430949095758,141.8696438009665,128.376020936016,143.37225352775909,133.33333333333331,133.33333333333331,114.28571428571428,160.0,80.0
channel_comparison_1,parietal,dynamix_w_exp_std,1972,"P7,P3,Pz,P4,P8",83,12,120.22545862473376,122.42430272650999,130.7302524474958,138.53768619991448,147.3652167543505,142.85714285714286,142.85714285714286,142.85714285714286,120.0,111.11111111111111
channel_comparison_1,parietal,dynamix_w_exp_std,2001,"P7,P3,Pz,P4,P8",83,12,125.52405354572443,123.38346157955107,142.30889937412005,142.30889937412005,147.58150944569456,133.33333333333331,133.33333333333331,114.28571428571428,114.28571428571428,150.0
channel_comparison_1,parietal,dynamix_w_exp_std,2030,"P7,P3,Pz,P4,P8",83,12,130.12052414903937,137.45790720450657,133.21840990857143,135.17577272247874,120.7362468265865,100.0,125.0,125.0,125.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,2059,"P7,P3,Pz,P4,P8",83,12,133.0453445950049,126.59822808438594,137.73751512746287,136.27058484222647,144.06865029790507,133.33333333333331,114.28571428571428,133.33333333333331,133.33333333333331,133.33333333333331
channel_comparison_1,parietal,dynamix_w_exp_std,2088,"P7,P3,Pz,P4,P8",83,12,127.61701445695024,138.48865524010876,127.61701445695024,138.5411032990806,144.87169661733617,120.0,100.0,120.0,120.0,120.0
channel_comparison_1,parietal,dynamix_w_exp_std,2117,"P7,P3,Pz,P4,P8",83,12,125.62472423936025,123.99846895394796,135.41009035805857,135.64267174082477,122.1605054034692,80.0,100.0,50.0,150.0,80.0
channel_comparison_1,parietal,dynamix_w_exp_std,2146,"P7,P3,Pz,P4,P8",83,12,128.49556054095046,128.49556054095046,121.67315850887026,138.7778334183639,141.576479532863,100.0,100.0,160.0,114.28571428571428,88.88888888888889
channel_comparison_1,parietal,dynamix_w_exp_std,2175,"P7,P3,Pz,P4,P8",83,12,124.56101885540096,124.56101885540096,131.71804101312787,138.15667143776344,124.23634752806547,114.28571428571428,114.28571428571428,133.33333333333331,160.0,100.0
channel_comparison_1,parietal,dynamix_w_exp_std,2204,"P7,P3,Pz,P4,P8",83,12,126.40494122227472,136.96870014149147,135.56927187056567,137.40922776351553,146.31637639986945,120.0,114.28571428571428,114.28571428571428,114.28571428571428,100.0
