source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1682,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.5023927980513,123.7249540198914,130.91929457602717,132.22530310598492,130.42155533212036,120.0,120.0,150.0,160.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1711,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.92483316869964,130.3767261931537,127.92483316869964,130.67247947930133,123.96118727617898,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1740,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,122.85033091276772,122.85033091276772,130.6780428873452,130.6780428873452,125.13399311911823,120.0,120.0,200.0,200.0,200.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1769,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,121.17496551763124,129.7830218561926,130.59189422220197,130.59189422220197,132.5067798744234,120.0,125.0,125.0,125.0,120.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1798,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,137.77893859479354,137.77893859479354,137.77893859479354,137.77893859479354,125.59600630545053,80.0,80.0,80.0,80.0,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1827,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,134.00935395053835,134.55755433211937,134.00935395053835,134.00935395053835,128.08790800592067,120.0,120.0,120.0,120.0,120.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1856,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,114.1937120008404,127.37448861920319,127.00221175552088,127.00221175552088,114.94774374836695,114.28571428571428,200.0,200.0,200.0,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1885,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.77380706281772,130.77380706281772,131.93830482413992,130.88190878888554,126.49883917862013,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1914,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,141.5188997536632,133.05963980768234,133.4553485207877,133.2882118205119,126.8513967914128,150.0,114.28571428571428,114.28571428571428,114.28571428571428,100.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1943,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.15244639081848,128.14651039874133,129.15244639081848,129.15244639081848,131.96389123779824,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,100.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,1972,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.85415619877227,130.85415619877227,130.85415619877227,130.85415619877227,130.92546705217455,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2001,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.99010186430905,132.03432175074727,138.2909583576478,132.39657577579197,129.30570816604114,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2030,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.77801879721977,128.47143335240403,139.9028932550008,131.09347892507708,131.70576428883868,111.11111111111111,111.11111111111111,114.28571428571428,133.33333333333331,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2059,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.59822808438594,126.59822808438594,131.1945031712474,130.6417674137341,130.26986660918854,114.28571428571428,114.28571428571428,133.33333333333331,142.85714285714286,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2088,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.1236405727792,132.24449183335344,130.1236405727792,130.84888127938757,126.73189203680198,160.0,160.0,160.0,160.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2117,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.10982595014505,128.65787403510498,130.10982595014505,130.10982595014505,120.0848708821994,150.0,150.0,150.0,150.0,80.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2146,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,135.70982400263586,135.49437481123528,134.99952589325224,135.7838059427858,132.037553885368,100.0,100.0,100.0,100.0,90.9090909090909
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2175,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.94132442897762,132.1128084327787,132.94132442897762,132.94132442897762,125.71758228502266,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,100.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2204,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,136.95089000372263,135.2558818745772,136.1543906674721,136.1543906674721,131.96162249024988,114.28571428571428,85.71428571428571,114.28571428571428,114.28571428571428,109.09090909090908
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2233,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,122.49097975584688,121.33972832780071,122.4528824833703,122.46487497577161,123.57656760036437,200.0,200.0,200.0,200.0,171.42857142857142
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2262,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.0395529471117,128.0395529471117,124.74351894122097,134.1142716187888,132.75206355643155,85.71428571428571,85.71428571428571,120.0,100.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2291,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.13509033250048,133.13509033250048,128.57486534638565,131.45296497899562,129.62856844778742,114.28571428571428,114.28571428571428,100.0,114.28571428571428,100.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2320,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.02480184308035,130.02480184308035,117.80758305357804,132.05413772274238,128.9834075807913,114.28571428571428,114.28571428571428,66.66666666666666,142.85714285714286,125.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2349,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.45468784425498,128.78010106739544,143.63163593805774,128.45468784425498,124.47612163551128,150.0,150.0,150.0,150.0,166.66666666666669
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2378,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.28638498261913,129.28638498261913,130.77443815105698,130.5398532975816,127.2611304564109,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2407,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.51002094630154,125.51002094630154,131.9093465994893,133.4360734796856,128.71614639812606,66.66666666666666,66.66666666666666,100.0,66.66666666666666,120.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2436,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.78528934559222,132.78528934559222,117.4727399117566,132.78528934559222,126.80108080269883,114.28571428571428,114.28571428571428,100.0,114.28571428571428,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2465,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.66058297112392,130.39286229098596,132.2829182774335,130.14645586688403,129.8486042265285,200.0,200.0,200.0,200.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2494,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.6285980076724,131.34797162186308,131.6285980076724,131.6285980076724,133.0093440774213,120.0,120.0,120.0,120.0,120.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2523,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.44637380363599,128.06609577963934,127.44637380363599,128.1297191180912,126.21241506458097,133.33333333333331,133.33333333333331,133.33333333333331,142.85714285714286,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2552,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.46427722274191,129.31734535188423,127.47655375575177,129.31734535188423,127.75764389011076,142.85714285714286,142.85714285714286,120.0,142.85714285714286,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2581,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.31017033487319,126.06633965756185,124.01832435056127,127.0981500065448,125.60694392816487,200.0,200.0,200.0,200.0,166.66666666666669
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2610,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.3289635067145,132.5665994173155,131.3289635067145,132.5665994173155,130.30654472638753,100.0,85.71428571428571,100.0,85.71428571428571,100.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2639,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.9997288487314,125.9997288487314,136.47495112140444,125.9997288487314,128.06541497524944,200.0,200.0,120.0,200.0,150.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2668,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.17542856192435,128.17542856192435,124.39808674641839,124.51279824826337,124.26725671213386,200.0,200.0,200.0,200.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2697,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.29262386691913,124.28315905591856,125.29262386691913,125.69451606249677,122.66758765264804,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,150.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2726,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.88186643192316,133.29560358714218,132.88186643192316,132.88186643192316,128.90671745981092,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2755,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.50239599502714,131.29058341788505,122.98001631422333,131.50239599502714,128.20612421146967,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2784,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.25253208122325,126.37137571730594,130.25253208122325,127.45767280312981,123.54242269358548,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2813,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.42997576940428,132.85981030621866,129.42997576940428,131.71775898520087,128.12447085403554,133.33333333333331,114.28571428571428,133.33333333333331,114.28571428571428,125.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2842,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.21259649337927,131.79529698876766,132.35242156260693,132.35242156260693,123.08236760937719,142.85714285714286,125.0,125.0,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2871,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.34900538151068,120.84575641534636,127.64475866765828,126.29943276757122,129.10402920957404,160.0,166.66666666666669,160.0,133.33333333333331,100.0
bandpower_comparison_1,all_channels,bandpower_ec_alpha,2900,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,119.62834836489587,118.91582980972515,128.4197783235916,126.32811347657211,126.5354745744117,166.66666666666669,166.66666666666669,150.0,160.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,29,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.28194221854503,126.28194221854503,134.357822410148,134.84455225007548,133.4889241968391,100.0,100.0,120.0,150.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_delta,58,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,134.82184603187508,132.68895851093683,131.92253359134105,131.92253359134105,134.977569150119,90.9090909090909,100.0,100.0,100.0,111.11111111111111
bandpower_comparison_1,all_channels,bandpower_ec_delta,87,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.26583325673315,134.09041945898554,131.45365997638726,134.1935136277321,134.60010363214224,85.71428571428571,85.71428571428571,80.0,85.71428571428571,100.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,116,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.7431880829214,131.15204664698604,128.7431880829214,131.0711792643181,133.5731367088261,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,150.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,145,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.91920942429664,132.08509053340305,132.88688020714395,132.88688020714395,137.4838400982233,100.0,75.0,75.0,75.0,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_delta,174,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.76570861523874,126.93762064527988,116.10243453166802,134.098916540068,135.4079745005825,111.11111111111111,111.11111111111111,120.0,111.11111111111111,125.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,203,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.2356332884874,130.85337985757508,133.2356332884874,133.21617336152218,136.0107618510425,75.0,75.0,75.0,85.71428571428571,88.88888888888889
bandpower_comparison_1,all_channels,bandpower_ec_delta,232,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.8115781355442,128.4703243438354,128.8115781355442,128.8115781355442,125.66946653844495,160.0,160.0,160.0,160.0,142.85714285714286
bandpower_comparison_1,all_channels,bandpower_ec_delta,261,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,136.39795845041925,131.0506551413815,136.39795845041925,136.39795845041925,137.56346334493904,75.0,75.0,75.0,75.0,88.88888888888889
bandpower_comparison_1,all_channels,bandpower_ec_delta,290,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.6405155566382,122.70478100009193,127.34040352973616,122.75337750734802,129.9890934767506,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142
bandpower_comparison_1,all_channels,bandpower_ec_delta,319,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,129.46288609292012,129.46288609292012,132.78797209596985,127.48514136282863,133.21966925043267,160.0,160.0,133.33333333333331,160.0,114.28571428571428
bandpower_comparison_1,all_channels,bandpower_ec_delta,348,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.65508909694955,127.41760603164235,128.3735391130786,128.162906590435,136.6502936878879,125.0,111.11111111111111,125.0,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,377,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.21068466417302,133.95009060706735,130.3900050794871,133.95009060706735,129.09014958605397,100.0,111.11111111111111,100.0,111.11111111111111,125.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,406,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.13417212396226,128.66352608485724,128.3879492600423,127.40832522883467,128.729939458005,120.0,160.0,160.0,160.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,435,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,130.05985277992988,130.69388499086818,128.0586913704801,130.9909533408722,131.80406681010487,114.28571428571428,100.0,114.28571428571428,125.0,125.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,464,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,133.28954138073934,129.92184262465497,133.28954138073934,129.92184262465497,140.91558277415203,114.28571428571428,120.0,114.28571428571428,120.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,493,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,141.29773772063524,141.29773772063524,131.43633686157784,139.94665559176326,138.66336845529014,85.71428571428571,85.71428571428571,88.88888888888889,85.71428571428571,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_delta,522,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,141.26607226987448,140.96390284838685,141.26607226987448,141.26607226987448,138.32807337647904,100.0,100.0,100.0,100.0,120.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,551,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,128.4275982326833,127.23550753748356,120.2655256434326,127.23550753748356,131.29192949554158,133.33333333333331,125.0,120.0,125.0,150.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,580,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,131.92672153427966,132.35328877391566,131.92672153427966,131.92672153427966,130.01829026455272,100.0,100.0,100.0,100.0,85.71428571428571
bandpower_comparison_1,all_channels,bandpower_ec_delta,609,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,132.94753373583924,133.25184989429175,132.94753373583924,132.5383192389006,131.44404487533626,133.33333333333331,100.0,133.33333333333331,100.0,100.0
bandpower_comparison_1,all_channels,bandpower_ec_delta,638,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.57104338257008,129.31439239044536,129.62358900778153,129.62358900778153,136.10892320653642,166.66666666666669,120.0,120.0,120.0,133.33333333333331
bandpower_comparison_1,all_channels,bandpower_ec_delta,667,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,140.23647295576012,142.4503013425915,140.23647295576012,140.23647295576012,140.85344335996288,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,57.14285714285714
bandpower_comparison_1,all_channels,bandpower_ec_delta,696,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,125.20971300395576,128.32169284204167,125.9996933724245,126.76481204558345,130.48692316523469,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,142.85714285714286
bandpower_comparison_1,all_channels,bandpower_ec_delta,725,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,126.35708024250283,128.34477278252095,126.35708024250283,126.35708024250283,128.68982881949375,200.0,200.0,200.0,200.0,166.66666666666669
bandpower_comparison_1,all_channels,bandpower_ec_delta,754,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,124.58150646261772,131.7182760364004,126.9275621957815,128.88016939101738,131.86748979792517,142.85714285714286,142.85714285714286,142.85714285714286,125.0,166.66666666666669
bandpower_comparison_1,all_channels,bandpower_ec_delta,783,"Fp1,Fp2,F7,F3,Fz,F4,F8,FC3,FCz,FC4,T7,C3,Cz,C4,T8,CP3,CPz,CP4,P7,P3,Pz,P4,P8,O1,Oz,O2",29,4,127.30236362410344,128.79371726491195,133.94554794295695,127.30236362410344,134.27652108066354,142.85714285714286,142.85714285714286,100.0,142.85714285714286,133.33333333333331
